1370145689550,a1d2352d88374e4dbadf96f9ff249e97,60,8,false,undefined,undefined,2270.0
1370145689550,fa1e9730251093da1ad0acb131728583,85,0,false,undefined,undefined,2270.0
1370145689550,dc1490704d2c4417b1a070b233ec50da,5,2,false,undefined,undefined,2270.0
1370145689550,cfd86cab7bec25a89b150ab6d53862d6,30,13,false,undefined,undefined,2270.0
1370145689550,f79ef993a8d59791dee4feb502d8a7c9,1000,1,false,undefined,undefined,2270.0
1370145689550,88ab668085ff29a250dfc6dbdad3fae3,2500,0,true,10,false,2270.0
1370145689550,e61fb12da4f5ed03d3d7f2df11cfbe7d,500,0,true,25,false,2270.0
1370145689550,b49059170fe99281aebecf593345de5f,5000,0,true,5,false,2270.0
1370145689550,889fcae1c640b80ec10a4a3e9837dc9c,250,0,true,50,false,2270.0
1370145689550,04837a6668a7c81723a3ab33e40c82ae,100,3,true,75,false,2270.0
1370147810387,dc1490704d2c4417b1a070b233ec50da,5,2,false,,,2270.0
1370147810387,cfd86cab7bec25a89b150ab6d53862d6,30,13,false,,,2270.0
1370147810387,a1d2352d88374e4dbadf96f9ff249e97,60,8,false,,,2270.0
1370147810387,fa1e9730251093da1ad0acb131728583,85,0,false,,,2270.0
1370147810387,04837a6668a7c81723a3ab33e40c82ae,100,3,true,75,false,2270.0
1370147810387,889fcae1c640b80ec10a4a3e9837dc9c,250,0,true,50,false,2270.0
1370147810387,e61fb12da4f5ed03d3d7f2df11cfbe7d,500,0,true,25,false,2270.0
1370147810387,f79ef993a8d59791dee4feb502d8a7c9,1000,1,false,,,2270.0
1370147810387,88ab668085ff29a250dfc6dbdad3fae3,2500,0,true,10,false,2270.0
1370147810387,b49059170fe99281aebecf593345de5f,5000,0,true,5,false,2270.0
1370147849361,dc1490704d2c4417b1a070b233ec50da,5,2,false,,,2270.0
1370147849361,cfd86cab7bec25a89b150ab6d53862d6,30,13,false,,,2270.0
1370147849361,a1d2352d88374e4dbadf96f9ff249e97,60,8,false,,,2270.0
1370147849361,fa1e9730251093da1ad0acb131728583,85,0,false,,,2270.0
1370147849361,04837a6668a7c81723a3ab33e40c82ae,100,3,true,75,false,2270.0
1370147849361,889fcae1c640b80ec10a4a3e9837dc9c,250,0,true,50,false,2270.0
1370147849361,e61fb12da4f5ed03d3d7f2df11cfbe7d,500,0,true,25,false,2270.0
1370147849361,f79ef993a8d59791dee4feb502d8a7c9,1000,1,false,,,2270.0
1370147849361,88ab668085ff29a250dfc6dbdad3fae3,2500,0,true,10,false,2270.0
1370147849361,b49059170fe99281aebecf593345de5f,5000,0,true,5,false,2270.0
1370148450161,cfd86cab7bec25a89b150ab6d53862d6,30,13,false,,,2270.0
1370148450161,a1d2352d88374e4dbadf96f9ff249e97,60,8,false,,,2270.0
1370148450161,fa1e9730251093da1ad0acb131728583,85,0,false,,,2270.0
1370148450161,04837a6668a7c81723a3ab33e40c82ae,100,3,true,75,false,2270.0
1370148450161,889fcae1c640b80ec10a4a3e9837dc9c,250,0,true,50,false,2270.0
1370148450161,e61fb12da4f5ed03d3d7f2df11cfbe7d,500,0,true,25,false,2270.0
1370148450161,f79ef993a8d59791dee4feb502d8a7c9,1000,1,false,,,2270.0
1370148450161,88ab668085ff29a250dfc6dbdad3fae3,2500,0,true,10,false,2270.0
1370148450161,b49059170fe99281aebecf593345de5f,5000,0,true,5,false,2270.0
1370148450161,dc1490704d2c4417b1a070b233ec50da,5,2,false,,,2270.0
1370149552319,dc1490704d2c4417b1a070b233ec50da,5,2,false,0,false,2270.0
1370149552319,cfd86cab7bec25a89b150ab6d53862d6,30,13,false,0,false,2270.0
