1370145689146,980fb91b811be1d5a4d965b78bd75866,7,1,false,undefined,undefined,1509.0
1370145689146,16613219ef8fc0cb969a55c8db29f241,25,0,false,undefined,undefined,1509.0
1370145689146,ebd951e7e7cbd15c43b38f678f25bf70,40,3,false,undefined,undefined,1509.0
1370145689146,63bef8a001207528bd5e26792f4a67ad,50,1,false,undefined,undefined,1509.0
1370145689146,4096c5664a5ae6557a00573f79dff609,80,0,false,undefined,undefined,1509.0
1370145689146,8232e1d96e6dc25f7683cb2fcbe53bff,120,1,true,12,false,1509.0
1370145689146,1dd0ecadaf7e6b5b7a0e7897d42fc0ac,200,0,true,8,false,1509.0
1370145689146,f253d808d8f1cefa49b43a3af27fbfe7,16,3,false,undefined,undefined,1509.0
1370145689146,cd3860c97331fc0fe8ba3393c12c8edf,250,0,true,6,false,1509.0
1370145689146,6933e31ffd7c5f2b8fa6c7236e6687fe,500,2,true,3,false,1509.0
1370145689146,8076b5909ee06d20216b0fc73c860364,100,0,true,50,false,1509.0
1370145689146,1de01fc4e2c18771675e1dfcc813063d,5000,0,true,2,false,1509.0
1370145689146,6744c342958c399bb532432cc419b62f,10000,0,true,1,false,1509.0
1370147809457,980fb91b811be1d5a4d965b78bd75866,7,1,false,,,1509.0
1370147809457,f253d808d8f1cefa49b43a3af27fbfe7,16,3,false,,,1509.0
1370147809457,16613219ef8fc0cb969a55c8db29f241,25,0,false,,,1509.0
1370147809457,ebd951e7e7cbd15c43b38f678f25bf70,40,3,false,,,1509.0
1370147809457,63bef8a001207528bd5e26792f4a67ad,50,1,false,,,1509.0
1370147809457,4096c5664a5ae6557a00573f79dff609,80,0,false,,,1509.0
1370147809457,8076b5909ee06d20216b0fc73c860364,100,0,true,50,false,1509.0
1370147809457,8232e1d96e6dc25f7683cb2fcbe53bff,120,1,true,12,false,1509.0
1370147809457,1dd0ecadaf7e6b5b7a0e7897d42fc0ac,200,0,true,8,false,1509.0
1370147809457,cd3860c97331fc0fe8ba3393c12c8edf,250,0,true,6,false,1509.0
1370147809457,6933e31ffd7c5f2b8fa6c7236e6687fe,500,2,true,3,false,1509.0
1370147809457,1de01fc4e2c18771675e1dfcc813063d,5000,0,true,2,false,1509.0
1370147809457,6744c342958c399bb532432cc419b62f,10000,0,true,1,false,1509.0
1370147848703,980fb91b811be1d5a4d965b78bd75866,7,1,false,,,1509.0
1370147848703,f253d808d8f1cefa49b43a3af27fbfe7,16,3,false,,,1509.0
1370147848703,ebd951e7e7cbd15c43b38f678f25bf70,40,3,false,,,1509.0
1370147848703,16613219ef8fc0cb969a55c8db29f241,25,0,false,,,1509.0
1370147848703,63bef8a001207528bd5e26792f4a67ad,50,1,false,,,1509.0
1370147848703,4096c5664a5ae6557a00573f79dff609,80,0,false,,,1509.0
1370147848703,8076b5909ee06d20216b0fc73c860364,100,0,true,50,false,1509.0
1370147848703,8232e1d96e6dc25f7683cb2fcbe53bff,120,1,true,12,false,1509.0
1370147848703,1dd0ecadaf7e6b5b7a0e7897d42fc0ac,200,0,true,8,false,1509.0
1370147848703,cd3860c97331fc0fe8ba3393c12c8edf,250,0,true,6,false,1509.0
1370147848703,6933e31ffd7c5f2b8fa6c7236e6687fe,500,2,true,3,false,1509.0
1370147848703,1de01fc4e2c18771675e1dfcc813063d,5000,0,true,2,false,1509.0
1370147848703,6744c342958c399bb532432cc419b62f,10000,0,true,1,false,1509.0
1370148449271,ebd951e7e7cbd15c43b38f678f25bf70,40,3,false,,,1509.0
1370148449271,63bef8a001207528bd5e26792f4a67ad,50,1,false,,,1509.0
1370148449271,8076b5909ee06d20216b0fc73c860364,100,0,true,50,false,1509.0
1370148449271,8232e1d96e6dc25f7683cb2fcbe53bff,120,1,true,12,false,1509.0
1370148449271,16613219ef8fc0cb969a55c8db29f241,25,0,false,,,1509.0
1370148449271,1dd0ecadaf7e6b5b7a0e7897d42fc0ac,200,0,true,8,false,1509.0
1370148449271,cd3860c97331fc0fe8ba3393c12c8edf,250,0,true,6,false,1509.0
1370148449271,4096c5664a5ae6557a00573f79dff609,80,0,false,,,1509.0
1370148449271,980fb91b811be1d5a4d965b78bd75866,7,1,false,,,1509.0
1370148449271,1de01fc4e2c18771675e1dfcc813063d,5000,0,true,2,false,1509.0
1370148449271,6933e31ffd7c5f2b8fa6c7236e6687fe,500,2,true,3,false,1509.0
1370148449271,6744c342958c399bb532432cc419b62f,10000,0,true,1,false,1509.0
1370148449271,f253d808d8f1cefa49b43a3af27fbfe7,16,3,false,,,1509.0
