1370145688119,df30265649fe7f02924272d57379db78,200,0,true,50,false,0.0
1370145688119,6522c4a2bf2af4c910dc05e5540e08b4,200,0,true,50,false,0.0
1370145688119,36bf038c857e3376d535f42852c17a49,100,0,false,undefined,undefined,0.0
1370145688119,cd3a09736bba50532c334d7a16382de5,10,0,false,undefined,undefined,0.0
1370145688119,bf555b5798221894587018de12360aec,200,0,true,50,false,0.0
1370145688119,951398772f707fa9fd0555b808b6caf3,7500,0,true,1,false,0.0
1370145688119,05a5249d537759f706f2f7193442a394,500,0,false,undefined,undefined,0.0
1370145688119,460156133e628575fe0fa5e770a32f16,1000,0,false,undefined,undefined,0.0
1370145688119,caccdda2785dd6565041b5a6def81ac5,350,0,false,undefined,undefined,0.0
1370145688119,f18276b7f1cfd87c85ff34634eca4c9a,10000,0,false,undefined,undefined,0.0
1370145688119,22e667b3c7b6dc730e49101dd76a66c2,2500,0,true,5,false,0.0
1370145688119,afb509a494eec93295ab200085a2fbb1,10000,0,true,3,false,0.0
1370145688119,8f90b63bc256acea91b0345e56f408dc,1000,0,false,undefined,undefined,0.0
1370145688119,042023bc743b96ac91ac41fbfe54d069,5000,0,false,undefined,undefined,0.0
1370145688119,448793d5d7276dceb8cca041042bd92d,50,0,false,undefined,undefined,0.0
1370145688119,c9c955d72325c9d79cf4ad522cdf68a0,25,0,false,undefined,undefined,0.0
1370145688119,20330f0588260c874032ce4f50f0324e,150,0,false,undefined,undefined,0.0
