1370145685739,f758eb5d6607e2de2a7c3def027223b4,50,0,true,25,false,150.0
1370145685739,365f8f9503611c90c3e972927e82341e,89,0,false,undefined,undefined,150.0
1370145685739,b574f30a20e84e5de925c6866661f87a,30,0,true,25,false,150.0
1370145685739,64dd307b0e1f92434083712e63d1e7a7,1,0,false,undefined,undefined,150.0
1370145685739,c96535405edaee31d2303bc89038502a,10,0,false,undefined,undefined,150.0
1370145685739,bbefc79fb736107b215bc7b52b7713db,20,0,false,undefined,undefined,150.0
1370145685739,aabfa67b0e63dc8058fd1da72308541c,90,0,true,25,false,150.0
1370145685739,9e0024fe5a5cb2f23b47eec90752941e,29,0,false,undefined,undefined,150.0
1370145685739,441694d325544b8ff6358837f16e1a5c,150,1,true,50,false,150.0
1370145685739,27a2286aead8c22b0135396316cf7adf,149,0,false,undefined,undefined,150.0
1370145685739,32b8bb6d0ff3338e78e28c8a8b469189,99,0,false,undefined,undefined,150.0
1370145685739,5258e2d3f9ebe8ef7cc9fc9092008a42,74,0,false,undefined,undefined,150.0
1370145685739,a8257d7a1a2484ad9c8900333f93f486,129,0,false,undefined,undefined,150.0
1370145685739,f727551f1a0c83e0e321dda6d8126a82,100,0,true,25,false,150.0
1370145685739,71c27a6a153f3eff5678396459f61350,5,0,false,undefined,undefined,150.0
1370145685739,1ea395bf22ca981b59f4b487643565d7,75,0,true,25,false,150.0
1370145685739,2ed495d3d09e677a229e63680f25b91e,49,0,false,undefined,undefined,150.0
1370145685739,75e39cc8be5e90b2fcfeb9081c793576,130,0,true,25,false,150.0
